task_id	chrom	start	end	iteration	h2_incremental
1326	2	224909174	224910794	1	0.171081896697568
1326	2	224909174	224910794	2	0.000208657521651481
1326	2	224909174	224910794	3	0.000478182876822822
1326	2	224909174	224910794	4	2.72079320481843e-05
1326	2	224909174	224910794	5	2.19953998582065e-07
1326	2	224909174	224910794	6	1.29177240600864e-06
1326	2	224909174	224910794	7	4.66428110549077e-05
1326	2	224909174	224910794	8	3.12353597184446e-05
1326	2	224909174	224910794	9	2.33883908854145e-06
1326	2	224909174	224910794	10	0
1326	2	224909174	224910794	11	0
