task_id	chrom	start	end	iteration	h2_incremental
4127	7	112127758	112128978	1	0.164415232893908
4127	7	112127758	112128978	2	0.00551059060606764
4127	7	112127758	112128978	3	1.42129465213229e-05
4127	7	112127758	112128978	4	7.06260126707994e-06
4127	7	112127758	112128978	5	0.000761176000789499
4127	7	112127758	112128978	6	0.00195466131127984
4127	7	112127758	112128978	7	7.07283488363537e-05
4127	7	112127758	112128978	8	0.00278626871364672
4127	7	112127758	112128978	9	0
4127	7	112127758	112128978	10	0
4127	7	112127758	112128978	11	0
4127	7	112127758	112128978	12	0
4127	7	112127758	112128978	13	6.8896886119268e-08
