task_id	chrom	start	end	iteration	h2_incremental
3006	5	125348099	125349919	1	0.383840168909162
3006	5	125348099	125349919	2	0.0044752235243659
3006	5	125348099	125349919	3	7.40263177458114e-06
3006	5	125348099	125349919	4	0.00122598167677114
3006	5	125348099	125349919	5	0.000839588416064537
3006	5	125348099	125349919	6	3.07714016985826e-05
3006	5	125348099	125349919	7	0.00318398829969285
3006	5	125348099	125349919	8	8.10400385482184e-06
3006	5	125348099	125349919	9	0.000971758170061192
3006	5	125348099	125349919	10	9.17236964623624e-06
3006	5	125348099	125349919	11	7.68631457993636e-06
3006	5	125348099	125349919	12	7.77291765243423e-06
3006	5	125348099	125349919	13	0
3006	5	125348099	125349919	14	2.75913980078265e-06
