task_id	chrom	start	end	iteration	h2_incremental
70	1	11909190	11909436	1	0.389415400380355
70	1	11909190	11909436	2	1.11799903438688e-05
70	1	11909190	11909436	3	0.00399393524143548
70	1	11909190	11909436	4	0.000223771477241719
70	1	11909190	11909436	5	8.39520828755284e-06
70	1	11909190	11909436	6	3.4738705023758e-06
70	1	11909190	11909436	7	2.51342615983552e-07
70	1	11909190	11909436	8	9.03996331831639e-06
70	1	11909190	11909436	9	0
70	1	11909190	11909436	10	2.25581088107634e-07
70	1	11909190	11909436	11	0
