task_id	chrom	start	end	iteration	h2_incremental
1345	2	229152581	229153440	1	0.142317893200705
1345	2	229152581	229153440	2	0.00082785029112595
1345	2	229152581	229153440	3	0.000222325603124451
1345	2	229152581	229153440	4	0
1345	2	229152581	229153440	5	0
1345	2	229152581	229153440	6	0.00190059056028207
1345	2	229152581	229153440	7	0
1345	2	229152581	229153440	8	0
1345	2	229152581	229153440	9	8.41292010776654e-07
1345	2	229152581	229153440	10	0
1345	2	229152581	229153440	11	3.66444151052114e-06
