task_id	chrom	start	end	iteration	h2_incremental
147	1	148387849	148388213	1	0.507085648974116
147	1	148387849	148388213	2	0.000491667752166409
147	1	148387849	148388213	3	1.66840004906883e-05
147	1	148387849	148388213	4	0.000110314979306416
147	1	148387849	148388213	5	0
147	1	148387849	148388213	6	1.08947898947608e-05
147	1	148387849	148388213	7	1.12622716513753e-06
147	1	148387849	148388213	8	2.56955764597222e-05
147	1	148387849	148388213	9	0
147	1	148387849	148388213	10	0
147	1	148387849	148388213	11	6.67495738879158e-07
