task_id	chrom	start	end	iteration	h2_incremental
1880	3	128994549	128994670	1	0.236062675083613
1880	3	128994549	128994670	2	3.40317884955975e-06
1880	3	128994549	128994670	3	7.09498105384081e-05
1880	3	128994549	128994670	4	5.73086678815779e-08
1880	3	128994549	128994670	5	0
1880	3	128994549	128994670	6	1.22846946920098e-05
1880	3	128994549	128994670	7	1.74482690033435e-05
1880	3	128994549	128994670	8	3.83818230471104e-05
1880	3	128994549	128994670	9	0
1880	3	128994549	128994670	10	0.00286237000886504
1880	3	128994549	128994670	11	1.05540578153206e-05
1880	3	128994549	128994670	12	0
1880	3	128994549	128994670	13	0
1880	3	128994549	128994670	14	0
1880	3	128994549	128994670	15	0
