task_id	chrom	start	end	iteration	h2_incremental
3399	5	679578	680746	1	0.368869300119711
3399	5	679578	680746	2	9.75655025584923e-06
3399	5	679578	680746	3	0
3399	5	679578	680746	4	0
3399	5	679578	680746	5	0
3399	5	679578	680746	6	0
3399	5	679578	680746	7	0
3399	5	679578	680746	8	0.000955408300499697
3399	5	679578	680746	9	0
3399	5	679578	680746	10	0
3399	5	679578	680746	11	0.000907448925969958
3399	5	679578	680746	12	0
3399	5	679578	680746	13	0
3399	5	679578	680746	14	3.47340082757267e-05
3399	5	679578	680746	15	0
3399	5	679578	680746	16	1.72236274052618e-06
