task_id	chrom	start	end	iteration	h2_incremental
2861	4	7806511	7807108	1	0.333450776850753
2861	4	7806511	7807108	2	0.00773871354591849
2861	4	7806511	7807108	3	0.000646135471592216
2861	4	7806511	7807108	4	0.00104848806982165
2861	4	7806511	7807108	5	1.29192744224157e-05
2861	4	7806511	7807108	6	0.00487129573514037
2861	4	7806511	7807108	7	1.34769805526634e-05
2861	4	7806511	7807108	8	2.11888894709274e-05
2861	4	7806511	7807108	9	1.15985907986947e-05
2861	4	7806511	7807108	10	3.38268721591129e-05
2861	4	7806511	7807108	11	0.00128992561970716
2861	4	7806511	7807108	12	0
2861	4	7806511	7807108	13	7.90308028863018e-06
2861	4	7806511	7807108	14	0
2861	4	7806511	7807108	15	0.000657071190611574
2861	4	7806511	7807108	16	5.53864288286057e-07
2861	4	7806511	7807108	17	2.39253533728305e-06
2861	4	7806511	7807108	18	1.75112659859841e-05
2861	4	7806511	7807108	19	0
2861	4	7806511	7807108	20	9.07417008608112e-07
