task_id	chrom	start	end	iteration	h2_incremental
1280	2	208142657	208143532	1	0.0300647250355443
1280	2	208142657	208143532	2	0.0221362296011622
1280	2	208142657	208143532	3	0.00041215747988205
1280	2	208142657	208143532	4	8.87626312837317e-06
1280	2	208142657	208143532	5	0.018980230642069
1280	2	208142657	208143532	6	0
1280	2	208142657	208143532	7	0
1280	2	208142657	208143532	8	0
1280	2	208142657	208143532	9	0.000194112376675122
1280	2	208142657	208143532	10	0.00016710860063962
1280	2	208142657	208143532	11	0
