task_id	chrom	start	end	iteration	h2_incremental
3448	5	82862533	82863566	1	0.158293842733413
3448	5	82862533	82863566	2	0.0187273137983377
3448	5	82862533	82863566	3	0.000207380644662274
3448	5	82862533	82863566	4	1.34816572132766e-05
3448	5	82862533	82863566	5	9.49461528552637e-06
3448	5	82862533	82863566	6	0.000753959950069154
3448	5	82862533	82863566	7	5.70207571515052e-06
3448	5	82862533	82863566	8	0
3448	5	82862533	82863566	9	8.90332402525684e-08
3448	5	82862533	82863566	10	0
3448	5	82862533	82863566	11	0
