task_id	chrom	start	end	iteration	h2_incremental
2781	4	57294842	57295790	1	0.563298970032515
2781	4	57294842	57295790	2	0.0106016935708156
2781	4	57294842	57295790	3	3.79860269458577e-06
2781	4	57294842	57295790	4	0.000132990299034601
2781	4	57294842	57295790	5	5.0358707472209e-06
2781	4	57294842	57295790	6	0
2781	4	57294842	57295790	7	0.0010705186529419
2781	4	57294842	57295790	8	2.38342643275161e-07
2781	4	57294842	57295790	9	0
2781	4	57294842	57295790	10	3.80653213663867e-06
2781	4	57294842	57295790	11	0
2781	4	57294842	57295790	12	0
