task_id	chrom	start	end	iteration	h2_incremental
3267	5	1856541	1857378	1	0.33924988522942
3267	5	1856541	1857378	2	0.00702314845316317
3267	5	1856541	1857378	3	0.000873884506454058
3267	5	1856541	1857378	4	2.17421351205864e-05
3267	5	1856541	1857378	5	0.00525241129764209
3267	5	1856541	1857378	6	1.97580695552288e-05
3267	5	1856541	1857378	7	8.74982174165871e-07
3267	5	1856541	1857378	8	7.78402484080162e-06
3267	5	1856541	1857378	9	2.64361534499343e-05
3267	5	1856541	1857378	10	0.00118862451242099
3267	5	1856541	1857378	11	0
3267	5	1856541	1857378	12	1.12029477747196e-06
3267	5	1856541	1857378	13	1.07627104486216e-06
3267	5	1856541	1857378	14	3.13317523630445e-07
3267	5	1856541	1857378	15	2.88211462238168e-05
