task_id	chrom	start	end	iteration	h2_incremental
1082	2	127968780	127969279	1	0.143732741019276
1082	2	127968780	127969279	2	0.0503531475337895
1082	2	127968780	127969279	3	2.67319758800212e-05
1082	2	127968780	127969279	4	3.92304466253926e-06
1082	2	127968780	127969279	5	2.66751032450949e-07
1082	2	127968780	127969279	6	3.25501989911981e-06
1082	2	127968780	127969279	7	2.64967102037505e-05
1082	2	127968780	127969279	8	0
1082	2	127968780	127969279	9	0.00402937949009479
1082	2	127968780	127969279	10	6.39945065677516e-07
1082	2	127968780	127969279	11	0
1082	2	127968780	127969279	12	0
1082	2	127968780	127969279	13	4.4752398444307e-06
1082	2	127968780	127969279	14	0.000828873194058884
1082	2	127968780	127969279	15	0
1082	2	127968780	127969279	16	0
1082	2	127968780	127969279	17	0
1082	2	127968780	127969279	18	2.55130740564998e-07
1082	2	127968780	127969279	19	6.54754966155526e-06
