task_id	chrom	start	end	iteration	h2_incremental
4165	7	128270808	128271033	1	0.498602889105423
4165	7	128270808	128271033	2	0.000163852830401637
4165	7	128270808	128271033	3	4.60675202861789e-07
4165	7	128270808	128271033	4	6.29578909777258e-05
4165	7	128270808	128271033	5	0
4165	7	128270808	128271033	6	3.85500521196046e-06
4165	7	128270808	128271033	7	1.24425826448803e-06
4165	7	128270808	128271033	8	5.45843355705298e-07
4165	7	128270808	128271033	9	4.16480112255519e-06
4165	7	128270808	128271033	10	0
4165	7	128270808	128271033	11	3.66918106584148e-05
