task_id	chrom	start	end	iteration	h2_incremental
3518	6	107550313	107550730	1	0.193969186617789
3518	6	107550313	107550730	2	0.00519956209482117
3518	6	107550313	107550730	3	0.000374084449784323
3518	6	107550313	107550730	4	0.000129064137040829
3518	6	107550313	107550730	5	1.93340757965485e-05
3518	6	107550313	107550730	6	3.2521005385817e-06
3518	6	107550313	107550730	7	1.73102758471157e-05
3518	6	107550313	107550730	8	0.000793199320054959
3518	6	107550313	107550730	9	3.31151269181548e-05
3518	6	107550313	107550730	10	0
3518	6	107550313	107550730	11	0
3518	6	107550313	107550730	12	0
3518	6	107550313	107550730	13	0
