task_id	chrom	start	end	iteration	h2_incremental
628	1	31048619	31050257	1	0.0152229571881494
628	1	31048619	31050257	2	0.000224098062455287
628	1	31048619	31050257	3	0.00424615179610361
628	1	31048619	31050257	4	8.21620967007761e-06
628	1	31048619	31050257	5	5.81369762516076e-05
628	1	31048619	31050257	6	1.03562350716227e-05
628	1	31048619	31050257	7	0
628	1	31048619	31050257	8	0.00318417058843818
628	1	31048619	31050257	9	2.00874304773793e-06
628	1	31048619	31050257	10	0.000878208806572441
628	1	31048619	31050257	11	0
628	1	31048619	31050257	12	0
628	1	31048619	31050257	13	1.6409226072103e-05
628	1	31048619	31050257	14	0
628	1	31048619	31050257	15	0.000898728254131548
628	1	31048619	31050257	16	0
628	1	31048619	31050257	17	9.54978016463097e-07
628	1	31048619	31050257	18	1.17586982375364e-07
628	1	31048619	31050257	19	1.62107655380315e-05
628	1	31048619	31050257	20	0
