task_id	chrom	start	end	iteration	h2_incremental
2092	3	192567058	192568128	1	0.376716535175226
2092	3	192567058	192568128	2	1.23206061767209e-06
2092	3	192567058	192568128	3	0.00487038372538743
2092	3	192567058	192568128	4	0.000690493076059387
2092	3	192567058	192568128	5	7.30679295017351e-07
2092	3	192567058	192568128	6	1.27034711236504e-06
2092	3	192567058	192568128	7	0
2092	3	192567058	192568128	8	0.00322049480860144
2092	3	192567058	192568128	9	0
2092	3	192567058	192568128	10	1.10198047662731e-07
2092	3	192567058	192568128	11	5.3554304646614e-06
2092	3	192567058	192568128	12	0
2092	3	192567058	192568128	13	0.000190969683549287
