task_id	chrom	start	end	iteration	h2_incremental
846	1	72334745	72334842	1	0.346526941775485
846	1	72334745	72334842	2	0.000539677267384177
846	1	72334745	72334842	3	0.000435432912960111
846	1	72334745	72334842	4	5.90883558356594e-05
846	1	72334745	72334842	5	0
846	1	72334745	72334842	6	0.00224386753636477
846	1	72334745	72334842	7	0.000211910654986334
846	1	72334745	72334842	8	2.30443158106719e-05
846	1	72334745	72334842	9	0
846	1	72334745	72334842	10	2.37679479874431e-07
846	1	72334745	72334842	11	0.00406255056032209
846	1	72334745	72334842	12	0
846	1	72334745	72334842	13	0
846	1	72334745	72334842	14	5.52579397992315e-06
846	1	72334745	72334842	15	0
846	1	72334745	72334842	16	0
