task_id	chrom	start	end	iteration	h2_incremental
317	1	19636768	19637841	1	0.353590415170015
317	1	19636768	19637841	2	0
317	1	19636768	19637841	3	0
317	1	19636768	19637841	4	0.000179335832150589
317	1	19636768	19637841	5	0
317	1	19636768	19637841	6	0
317	1	19636768	19637841	7	0
317	1	19636768	19637841	8	3.00585435126309e-07
317	1	19636768	19637841	9	0
317	1	19636768	19637841	10	0.00056629882687774
317	1	19636768	19637841	11	0
317	1	19636768	19637841	12	9.62728893502525e-08
317	1	19636768	19637841	13	0
317	1	19636768	19637841	14	4.54950557134702e-06
317	1	19636768	19637841	15	0.00305983011498635
317	1	19636768	19637841	16	0
317	1	19636768	19637841	17	0
317	1	19636768	19637841	18	0
317	1	19636768	19637841	19	6.6141953893054e-08
317	1	19636768	19637841	20	2.01519258106028e-06
