task_id	chrom	start	end	iteration	h2_incremental
4438	7	37201577	37202084	1	0.165133644058827
4438	7	37201577	37202084	2	0.00500425665631654
4438	7	37201577	37202084	3	0.0115857083346794
4438	7	37201577	37202084	4	0.00225905054877934
4438	7	37201577	37202084	5	0.000121548834075531
4438	7	37201577	37202084	6	0
4438	7	37201577	37202084	7	4.46659950626813e-06
4438	7	37201577	37202084	8	8.50455124191411e-05
4438	7	37201577	37202084	9	4.0095911391996e-05
4438	7	37201577	37202084	10	0.000214774349545571
4438	7	37201577	37202084	11	0
