task_id	chrom	start	end	iteration	h2_incremental
2605	4	182828445	182829012	1	0.0614141012523025
2605	4	182828445	182829012	2	0.00850720280003692
2605	4	182828445	182829012	3	0.0102422504138574
2605	4	182828445	182829012	4	0
2605	4	182828445	182829012	5	0.0142687231090863
2605	4	182828445	182829012	6	0
2605	4	182828445	182829012	7	0.00446828150169231
2605	4	182828445	182829012	8	0.00175314121907942
2605	4	182828445	182829012	9	2.01507203109072e-07
2605	4	182828445	182829012	10	1.8582232524331e-06
2605	4	182828445	182829012	11	9.33425416096763e-05
2605	4	182828445	182829012	12	0
2605	4	182828445	182829012	13	3.48860749713637e-07
