task_id	chrom	start	end	iteration	h2_incremental
2620	4	184100361	184100885	1	0.444885340104052
2620	4	184100361	184100885	2	0.0560135913554737
2620	4	184100361	184100885	3	8.74579674549645e-06
2620	4	184100361	184100885	4	2.70812104397454e-06
2620	4	184100361	184100885	5	7.83019929352779e-05
2620	4	184100361	184100885	6	0
2620	4	184100361	184100885	7	0
2620	4	184100361	184100885	8	0
2620	4	184100361	184100885	9	0
2620	4	184100361	184100885	10	0
2620	4	184100361	184100885	11	0.00250369219794721
2620	4	184100361	184100885	12	0
2620	4	184100361	184100885	13	0
2620	4	184100361	184100885	14	0.00010641021272946
2620	4	184100361	184100885	15	0
2620	4	184100361	184100885	16	0
