task_id	chrom	start	end	iteration	h2_incremental
152	1	148898900	148899028	1	0.0617963334834715
152	1	148898900	148899028	2	0.000132480815863109
152	1	148898900	148899028	3	6.71587967373597e-06
152	1	148898900	148899028	4	0
152	1	148898900	148899028	5	0.000339667251772633
152	1	148898900	148899028	6	4.99927434408061e-05
152	1	148898900	148899028	7	0
152	1	148898900	148899028	8	0
152	1	148898900	148899028	9	1.43134283405465e-06
152	1	148898900	148899028	10	3.61700035472297e-05
152	1	148898900	148899028	11	0
