task_id	chrom	start	end	iteration	h2_incremental
3037	5	135577481	135577739	1	0.218669857178573
3037	5	135577481	135577739	2	0.000412640967480353
3037	5	135577481	135577739	3	5.27175510747909e-05
3037	5	135577481	135577739	4	0.00691090971406975
3037	5	135577481	135577739	5	2.34279956621307e-05
3037	5	135577481	135577739	6	3.13599864008643e-06
3037	5	135577481	135577739	7	0.00085865774330148
3037	5	135577481	135577739	8	8.00679463936642e-07
3037	5	135577481	135577739	9	9.80249125126048e-06
3037	5	135577481	135577739	10	0.00128076163075254
3037	5	135577481	135577739	11	0
3037	5	135577481	135577739	12	1.04822419470659e-06
3037	5	135577481	135577739	13	8.90785740518657e-06
3037	5	135577481	135577739	14	2.20164940297238e-07
3037	5	135577481	135577739	15	0
