task_id	chrom	start	end	iteration	h2_incremental
2111	3	195150141	195151645	1	0.781659418537554
2111	3	195150141	195151645	2	6.28160460594863e-06
2111	3	195150141	195151645	3	3.80201172243599e-07
2111	3	195150141	195151645	4	3.91748269786149e-06
2111	3	195150141	195151645	5	0
2111	3	195150141	195151645	6	0
2111	3	195150141	195151645	7	3.17440880399685e-08
2111	3	195150141	195151645	8	3.25876944952369e-08
2111	3	195150141	195151645	9	0
2111	3	195150141	195151645	10	0
2111	3	195150141	195151645	11	0.000282834909936427
2111	3	195150141	195151645	12	0
2111	3	195150141	195151645	13	6.47258631742335e-08
2111	3	195150141	195151645	14	0
2111	3	195150141	195151645	15	0
2111	3	195150141	195151645	16	1.17140533504641e-07
