task_id	chrom	start	end	iteration	h2_incremental
2310	3	65548561	65548694	1	0.285611987976527
2310	3	65548561	65548694	2	0.000864969795006269
2310	3	65548561	65548694	3	5.8254872538327e-05
2310	3	65548561	65548694	4	0
2310	3	65548561	65548694	5	5.01942212647557e-06
2310	3	65548561	65548694	6	1.13381358401117e-05
2310	3	65548561	65548694	7	0
2310	3	65548561	65548694	8	8.17475775521244e-06
2310	3	65548561	65548694	9	0
2310	3	65548561	65548694	10	3.52479299283422e-06
2310	3	65548561	65548694	11	0.00322914860361475
2310	3	65548561	65548694	12	5.25346162284309e-07
2310	3	65548561	65548694	13	0
2310	3	65548561	65548694	14	3.40556525100805e-06
2310	3	65548561	65548694	15	1.11271685454127e-05
2310	3	65548561	65548694	16	3.2177013128054e-07
