task_id	chrom	start	end	iteration	h2_incremental
4327	7	16851418	16851833	1	0.229916897151351
4327	7	16851418	16851833	2	4.52065933974171e-05
4327	7	16851418	16851833	3	0
4327	7	16851418	16851833	4	9.99590690366152e-05
4327	7	16851418	16851833	5	0.00133265127394094
4327	7	16851418	16851833	6	3.15073536217267e-07
4327	7	16851418	16851833	7	0.00270409570429974
4327	7	16851418	16851833	8	7.07051835500687e-07
4327	7	16851418	16851833	9	0.000112721645948152
4327	7	16851418	16851833	10	0
4327	7	16851418	16851833	11	0
4327	7	16851418	16851833	12	0
