task_id	chrom	start	end	iteration	h2_incremental
3174	5	172437747	172438544	1	0.456485384285704
3174	5	172437747	172438544	2	0.00311810079079337
3174	5	172437747	172438544	3	4.90150117568566e-06
3174	5	172437747	172438544	4	0.000599889263802038
3174	5	172437747	172438544	5	6.70686389481227e-06
3174	5	172437747	172438544	6	0.000644095289478174
3174	5	172437747	172438544	7	0
3174	5	172437747	172438544	8	0.00404813538038597
3174	5	172437747	172438544	9	1.98890437412807e-05
3174	5	172437747	172438544	10	1.27491857931491e-06
3174	5	172437747	172438544	11	1.28379580972493e-05
3174	5	172437747	172438544	12	1.79614167419994e-06
3174	5	172437747	172438544	13	0
