task_id	chrom	start	end	iteration	h2_incremental
3414	5	74616367	74616698	1	0.191541631274307
3414	5	74616367	74616698	2	0.00888278235485211
3414	5	74616367	74616698	3	1.57847011516505e-05
3414	5	74616367	74616698	4	1.41599589196866e-06
3414	5	74616367	74616698	5	5.37268229958774e-06
3414	5	74616367	74616698	6	5.61048635029175e-05
3414	5	74616367	74616698	7	1.07048515631531e-07
3414	5	74616367	74616698	8	0.00558896328094554
3414	5	74616367	74616698	9	1.8371818184718e-05
3414	5	74616367	74616698	10	4.03659542629881e-06
3414	5	74616367	74616698	11	0
3414	5	74616367	74616698	12	0.00469746153823047
3414	5	74616367	74616698	13	0.000387973419752918
3414	5	74616367	74616698	14	6.1770041620181e-08
3414	5	74616367	74616698	15	2.27887404213499e-07
3414	5	74616367	74616698	16	9.72914444543242e-07
3414	5	74616367	74616698	17	7.75861979909889e-05
3414	5	74616367	74616698	18	0
