task_id	chrom	start	end	iteration	h2_incremental
3643	6	158284187	158285921	1	0.156529013145309
3643	6	158284187	158285921	2	0
3643	6	158284187	158285921	3	0.000640499713507095
3643	6	158284187	158285921	4	0
3643	6	158284187	158285921	5	0.000583239052998743
3643	6	158284187	158285921	6	1.05675689883778e-07
3643	6	158284187	158285921	7	0.0009732537360302
3643	6	158284187	158285921	8	4.06033058956892e-06
3643	6	158284187	158285921	9	0
3643	6	158284187	158285921	10	0.000828173806104046
3643	6	158284187	158285921	11	8.64537733360315e-07
3643	6	158284187	158285921	12	9.12055750227246e-06
3643	6	158284187	158285921	13	1.45462059683837e-05
3643	6	158284187	158285921	14	0
3643	6	158284187	158285921	15	3.7544799812606e-07
