task_id	chrom	start	end	iteration	h2_incremental
609	1	28785343	28785773	1	0.105410771809382
609	1	28785343	28785773	2	0.000959303437009711
609	1	28785343	28785773	3	0.00776640119457785
609	1	28785343	28785773	4	8.54288097742555e-05
609	1	28785343	28785773	5	0.000727483565151737
609	1	28785343	28785773	6	3.46972009305838e-06
609	1	28785343	28785773	7	1.32199087740437e-06
609	1	28785343	28785773	8	3.95806685691922e-07
609	1	28785343	28785773	9	1.48430472242073e-06
609	1	28785343	28785773	10	0
609	1	28785343	28785773	11	2.99744238529327e-07
