task_id	chrom	start	end	iteration	h2_incremental
265	1	16942823	16943102	1	0.346732735480605
265	1	16942823	16943102	2	0.00600968121038084
265	1	16942823	16943102	3	0.00235547499063201
265	1	16942823	16943102	4	0
265	1	16942823	16943102	5	1.7281424284568e-07
265	1	16942823	16943102	6	0.000854183952314375
265	1	16942823	16943102	7	0
265	1	16942823	16943102	8	0.000831286373750289
265	1	16942823	16943102	9	3.559087773346e-05
265	1	16942823	16943102	10	0
265	1	16942823	16943102	11	0
265	1	16942823	16943102	12	0
265	1	16942823	16943102	13	0
