task_id	chrom	start	end	iteration	h2_incremental
601	1	28575301	28576971	1	0.316324940645911
601	1	28575301	28576971	2	0
601	1	28575301	28576971	3	0
601	1	28575301	28576971	4	0
601	1	28575301	28576971	5	3.29740804326584e-05
601	1	28575301	28576971	6	0
601	1	28575301	28576971	7	1.70185462201582e-07
601	1	28575301	28576971	8	1.7398272815463e-06
601	1	28575301	28576971	9	8.20080752486631e-06
601	1	28575301	28576971	10	3.84552981013086e-06
601	1	28575301	28576971	11	0.0015218346610013
601	1	28575301	28576971	12	0
601	1	28575301	28576971	13	0.000803240715177244
601	1	28575301	28576971	14	0
601	1	28575301	28576971	15	0
601	1	28575301	28576971	16	0
601	1	28575301	28576971	17	0
601	1	28575301	28576971	18	9.05110399774422e-08
