task_id	chrom	start	end	iteration	h2_incremental
1179	2	165794757	165794878	1	0.182012854424978
1179	2	165794757	165794878	2	0.00461417661773747
1179	2	165794757	165794878	3	1.431247601487e-05
1179	2	165794757	165794878	4	2.63991616353499e-05
1179	2	165794757	165794878	5	0
1179	2	165794757	165794878	6	1.24550604209219e-05
1179	2	165794757	165794878	7	0
1179	2	165794757	165794878	8	2.17505060247722e-06
1179	2	165794757	165794878	9	0
1179	2	165794757	165794878	10	4.61618149660161e-05
1179	2	165794757	165794878	11	2.20455496581613e-05
