task_id	chrom	start	end	iteration	h2_incremental
4297	7	156571049	156572207	1	0.336394649583032
4297	7	156571049	156572207	2	0
4297	7	156571049	156572207	3	2.33061290031964e-05
4297	7	156571049	156572207	4	0
4297	7	156571049	156572207	5	0
4297	7	156571049	156572207	6	0
4297	7	156571049	156572207	7	0
4297	7	156571049	156572207	8	0.00105429439703358
4297	7	156571049	156572207	9	0
4297	7	156571049	156572207	10	2.47951370746927e-05
4297	7	156571049	156572207	11	0
4297	7	156571049	156572207	12	0
4297	7	156571049	156572207	13	0
