task_id	chrom	start	end	iteration	h2_incremental
4174	7	129366969	129367979	1	0.219705196275764
4174	7	129366969	129367979	2	0.00201340845616877
4174	7	129366969	129367979	3	2.97600574597387e-05
4174	7	129366969	129367979	4	0.000247149959241808
4174	7	129366969	129367979	5	0
4174	7	129366969	129367979	6	0.00134410580677444
4174	7	129366969	129367979	7	0.000469333595661676
4174	7	129366969	129367979	8	9.12712529391454e-07
4174	7	129366969	129367979	9	0
4174	7	129366969	129367979	10	0.000434138518845653
4174	7	129366969	129367979	11	0
4174	7	129366969	129367979	12	0
4174	7	129366969	129367979	13	6.39743913640394e-08
4174	7	129366969	129367979	14	0
4174	7	129366969	129367979	15	1.497276653637e-06
