task_id	chrom	start	end	iteration	h2_incremental
4113	7	1054551	1055190	1	0.471621492845295
4113	7	1054551	1055190	2	7.39055410400694e-06
4113	7	1054551	1055190	3	4.57776379613659e-06
4113	7	1054551	1055190	4	5.34424466813919e-06
4113	7	1054551	1055190	5	3.33515452050127e-06
4113	7	1054551	1055190	6	4.30204549577961e-06
4113	7	1054551	1055190	7	7.47251058855307e-07
4113	7	1054551	1055190	8	4.74950270891703e-06
4113	7	1054551	1055190	9	0
4113	7	1054551	1055190	10	1.35132697672134e-06
4113	7	1054551	1055190	11	7.02988228312978e-06
