task_id	chrom	start	end	iteration	h2_incremental
1086	2	128260624	128260908	1	0.11013639127629
1086	2	128260624	128260908	2	4.7239126985229e-05
1086	2	128260624	128260908	3	0.0041624378455857
1086	2	128260624	128260908	4	4.76557456586526e-05
1086	2	128260624	128260908	5	0.00412594692177455
1086	2	128260624	128260908	6	9.63147619285461e-06
1086	2	128260624	128260908	7	0.00164561478856548
1086	2	128260624	128260908	8	0
1086	2	128260624	128260908	9	0.00149681260645494
1086	2	128260624	128260908	10	0.000104107938874521
1086	2	128260624	128260908	11	0
1086	2	128260624	128260908	12	0
1086	2	128260624	128260908	13	0
1086	2	128260624	128260908	14	8.66204248922612e-08
