task_id	chrom	start	end	iteration	h2_incremental
623	1	3010137	3010525	1	0.274088092106541
623	1	3010137	3010525	2	8.827589378789e-05
623	1	3010137	3010525	3	0.00383682404773545
623	1	3010137	3010525	4	3.41237243109063e-05
623	1	3010137	3010525	5	0
623	1	3010137	3010525	6	0.00122589926653694
623	1	3010137	3010525	7	5.99526905506316e-06
623	1	3010137	3010525	8	2.74231482363063e-05
623	1	3010137	3010525	9	1.18865835016783e-05
623	1	3010137	3010525	10	0.000178632131199391
623	1	3010137	3010525	11	1.55796928825735e-07
