task_id	chrom	start	end	iteration	h2_incremental
384	1	219199007	219199715	1	0.014917966315333
384	1	219199007	219199715	2	0.0271304717879958
384	1	219199007	219199715	3	0.00674751415683025
384	1	219199007	219199715	4	1.09864619461643e-05
384	1	219199007	219199715	5	4.78579688470622e-06
384	1	219199007	219199715	6	1.06447770683278e-06
384	1	219199007	219199715	7	1.93267690789471e-05
384	1	219199007	219199715	8	6.30140269391833e-05
384	1	219199007	219199715	9	0
384	1	219199007	219199715	10	0
384	1	219199007	219199715	11	0
