task_id	chrom	start	end	iteration	h2_incremental
1713	2	90245037	90245397	1	0.000335981386925827
1713	2	90245037	90245397	2	0.000480393524025159
1713	2	90245037	90245397	3	0
1713	2	90245037	90245397	4	2.30723787355459e-05
1713	2	90245037	90245397	5	0.000112453719745157
1713	2	90245037	90245397	6	0
1713	2	90245037	90245397	7	1.83955840645071e-06
1713	2	90245037	90245397	8	2.63998979918483e-06
1713	2	90245037	90245397	9	0.00020779058989141
1713	2	90245037	90245397	10	6.009817644352e-05
1713	2	90245037	90245397	11	8.57341966090897e-07
