task_id	chrom	start	end	iteration	h2_incremental
3864	6	29953438	29955359	1	0.57455659577466
3864	6	29953438	29955359	2	0.00391664161446581
3864	6	29953438	29955359	3	8.68422301312296e-05
3864	6	29953438	29955359	4	5.39849589935996e-06
3864	6	29953438	29955359	5	0
3864	6	29953438	29955359	6	2.9876350964752e-05
3864	6	29953438	29955359	7	0
3864	6	29953438	29955359	8	0
3864	6	29953438	29955359	9	0.000227285983374358
3864	6	29953438	29955359	10	0
3864	6	29953438	29955359	11	0
3864	6	29953438	29955359	12	1.63529048209789e-05
3864	6	29953438	29955359	13	6.71058945820977e-05
