task_id	chrom	start	end	iteration	h2_incremental
2718	4	38203921	38205374	1	0.581995045609243
2718	4	38203921	38205374	2	0.000505906645146727
2718	4	38203921	38205374	3	0.0001632558859165
2718	4	38203921	38205374	4	3.26697570790418e-06
2718	4	38203921	38205374	5	7.28305117297472e-05
2718	4	38203921	38205374	6	0
2718	4	38203921	38205374	7	4.51574454919204e-08
2718	4	38203921	38205374	8	0
2718	4	38203921	38205374	9	2.12725921933707e-07
2718	4	38203921	38205374	10	4.33320113778451e-06
2718	4	38203921	38205374	11	0
