task_id	chrom	start	end	iteration	h2_incremental
3302	5	31886427	31887819	1	0.448343606224687
3302	5	31886427	31887819	2	0.00345525584406768
3302	5	31886427	31887819	3	0.00263322048442625
3302	5	31886427	31887819	4	0.000646905600841748
3302	5	31886427	31887819	5	3.56660357478195e-06
3302	5	31886427	31887819	6	2.24337098430007e-07
3302	5	31886427	31887819	7	0.00110042809946148
3302	5	31886427	31887819	8	1.35145451683844e-05
3302	5	31886427	31887819	9	3.28884245272918e-05
3302	5	31886427	31887819	10	8.1845840398635e-05
3302	5	31886427	31887819	11	0.00104307919956883
3302	5	31886427	31887819	12	0.000187060509980367
3302	5	31886427	31887819	13	4.06226215166294e-06
3302	5	31886427	31887819	14	4.56212797244512e-07
3302	5	31886427	31887819	15	0
3302	5	31886427	31887819	16	0
