task_id	chrom	start	end	iteration	h2_incremental
3683	6	163323741	163325479	1	0.12976608584313
3683	6	163323741	163325479	2	0.000300122770284173
3683	6	163323741	163325479	3	0.0117626466795094
3683	6	163323741	163325479	4	0.00088924519593211
3683	6	163323741	163325479	5	4.72650417160577e-06
3683	6	163323741	163325479	6	0.00838492648111478
3683	6	163323741	163325479	7	0
3683	6	163323741	163325479	8	3.07140085430169e-05
3683	6	163323741	163325479	9	0
3683	6	163323741	163325479	10	0
3683	6	163323741	163325479	11	0.00581032251396836
3683	6	163323741	163325479	12	0.00421565113203918
3683	6	163323741	163325479	13	0.000234260903044267
3683	6	163323741	163325479	14	0.000162937020473399
3683	6	163323741	163325479	15	0
3683	6	163323741	163325479	16	1.4449188883152e-05
3683	6	163323741	163325479	17	0
3683	6	163323741	163325479	18	0
