task_id	chrom	start	end	iteration	h2_incremental
1921	3	137969112	137970299	1	0.50326003855955
1921	3	137969112	137970299	2	0.000886906015626273
1921	3	137969112	137970299	3	0
1921	3	137969112	137970299	4	9.13760861774309e-07
1921	3	137969112	137970299	5	3.8160665279796e-06
1921	3	137969112	137970299	6	0
1921	3	137969112	137970299	7	0
1921	3	137969112	137970299	8	3.96280997659471e-07
1921	3	137969112	137970299	9	1.69934912776498e-07
1921	3	137969112	137970299	10	0
1921	3	137969112	137970299	11	0
