task_id	chrom	start	end	iteration	h2_incremental
60	1	1158593	1158655	1	0.0372487238075904
60	1	1158593	1158655	2	0.00166747486423967
60	1	1158593	1158655	3	0.00281873357096794
60	1	1158593	1158655	4	0.00604934209357547
60	1	1158593	1158655	5	0
60	1	1158593	1158655	6	0
60	1	1158593	1158655	7	0
60	1	1158593	1158655	8	0
60	1	1158593	1158655	9	1.70780245486843e-05
60	1	1158593	1158655	10	0.0020463666517506
60	1	1158593	1158655	11	7.07461782381701e-06
60	1	1158593	1158655	12	0.0044094483773118
60	1	1158593	1158655	13	2.58356482225766e-07
60	1	1158593	1158655	14	0
60	1	1158593	1158655	15	0
60	1	1158593	1158655	16	3.93365655064809e-05
60	1	1158593	1158655	17	0
