task_id	chrom	start	end	iteration	h2_incremental
1171	2	163612379	163613699	1	0.0844670640839008
1171	2	163612379	163613699	2	0.00582771476803455
1171	2	163612379	163613699	3	0
1171	2	163612379	163613699	4	0
1171	2	163612379	163613699	5	0
1171	2	163612379	163613699	6	8.81027158807577e-08
1171	2	163612379	163613699	7	0
1171	2	163612379	163613699	8	0
1171	2	163612379	163613699	9	6.33437244895488e-05
1171	2	163612379	163613699	10	0.00693594336539141
1171	2	163612379	163613699	11	0
1171	2	163612379	163613699	12	0
1171	2	163612379	163613699	13	0.000118111826754607
1171	2	163612379	163613699	14	0
1171	2	163612379	163613699	15	2.86613781878603e-05
