task_id	chrom	start	end	iteration	h2_incremental
983	2	104416335	104416733	1	0.0250743418268393
983	2	104416335	104416733	2	0.00768758978321791
983	2	104416335	104416733	3	2.06361709524159e-05
983	2	104416335	104416733	4	0.00120436943490024
983	2	104416335	104416733	5	0.000124879271397622
983	2	104416335	104416733	6	0.000306862152697136
983	2	104416335	104416733	7	0
983	2	104416335	104416733	8	0
983	2	104416335	104416733	9	0.000243076520788495
983	2	104416335	104416733	10	2.33332972780869e-06
983	2	104416335	104416733	11	0
983	2	104416335	104416733	12	0.000712489093484198
983	2	104416335	104416733	13	3.50251370166952e-05
983	2	104416335	104416733	14	0
983	2	104416335	104416733	15	0
983	2	104416335	104416733	16	0
983	2	104416335	104416733	17	0
