task_id	chrom	start	end	iteration	h2_incremental
226	1	161379128	161379370	1	0.548958529421128
226	1	161379128	161379370	2	4.77995690991811e-05
226	1	161379128	161379370	3	4.96250229221575e-06
226	1	161379128	161379370	4	5.01898175401731e-05
226	1	161379128	161379370	5	0.000998026174774928
226	1	161379128	161379370	6	1.87154856901287e-05
226	1	161379128	161379370	7	6.96297543530704e-05
226	1	161379128	161379370	8	0.00030771903830876
226	1	161379128	161379370	9	3.63719844770537e-05
226	1	161379128	161379370	10	0
226	1	161379128	161379370	11	0
226	1	161379128	161379370	12	0
226	1	161379128	161379370	13	0
