task_id	chrom	start	end	iteration	h2_incremental
75	1	12068550	12069166	1	0.138179233258367
75	1	12068550	12069166	2	0.00929666292104134
75	1	12068550	12069166	3	2.23840987115718e-06
75	1	12068550	12069166	4	0.00513654862445537
75	1	12068550	12069166	5	0.0091819512738744
75	1	12068550	12069166	6	5.35199430337093e-05
75	1	12068550	12069166	7	5.99114062530933e-06
75	1	12068550	12069166	8	0.000121800569539589
75	1	12068550	12069166	9	4.24980256143081e-05
75	1	12068550	12069166	10	7.27501968151508e-06
75	1	12068550	12069166	11	0
