task_id	chrom	start	end	iteration	h2_incremental
2734	4	40837151	40837750	1	0.0264446596374005
2734	4	40837151	40837750	2	0.022863475138274
2734	4	40837151	40837750	3	0.000493826741132826
2734	4	40837151	40837750	4	0.0075193202095261
2734	4	40837151	40837750	5	0.000258512473756147
2734	4	40837151	40837750	6	3.79349002947201e-05
2734	4	40837151	40837750	7	0.00135845917641046
2734	4	40837151	40837750	8	0
2734	4	40837151	40837750	9	0
2734	4	40837151	40837750	10	3.60440648739057e-06
2734	4	40837151	40837750	11	8.57621764457185e-07
2734	4	40837151	40837750	12	0
