task_id	chrom	start	end	iteration	h2_incremental
2508	4	150962065	150962814	1	0.0329890727225141
2508	4	150962065	150962814	2	0.00449519523358478
2508	4	150962065	150962814	3	0.00155743511148447
2508	4	150962065	150962814	4	0.00356889860707799
2508	4	150962065	150962814	5	0.00113351042844451
2508	4	150962065	150962814	6	0
2508	4	150962065	150962814	7	0
2508	4	150962065	150962814	8	0.00149318284069479
2508	4	150962065	150962814	9	3.30431936102355e-05
2508	4	150962065	150962814	10	2.6603891149557e-05
2508	4	150962065	150962814	11	0
2508	4	150962065	150962814	12	0
2508	4	150962065	150962814	13	0
