task_id	chrom	start	end	iteration	h2_incremental
2675	4	22630185	22630801	1	0.20015499473249
2675	4	22630185	22630801	2	0
2675	4	22630185	22630801	3	1.09745591283027e-05
2675	4	22630185	22630801	4	5.88104338410987e-06
2675	4	22630185	22630801	5	3.97332808983275e-06
2675	4	22630185	22630801	6	2.54354006170612e-05
2675	4	22630185	22630801	7	0
2675	4	22630185	22630801	8	4.08687729162087e-07
2675	4	22630185	22630801	9	3.57053432797117e-05
2675	4	22630185	22630801	10	0
2675	4	22630185	22630801	11	1.20936348427995e-05
