task_id	chrom	start	end	iteration	h2_incremental
3339	5	43037980	43038841	1	0.270172424101865
3339	5	43037980	43038841	2	0.000430642688045549
3339	5	43037980	43038841	3	0.000310113097559672
3339	5	43037980	43038841	4	0
3339	5	43037980	43038841	5	8.56210673235407e-07
3339	5	43037980	43038841	6	5.94868747371715e-05
3339	5	43037980	43038841	7	0.000206969207372109
3339	5	43037980	43038841	8	0
3339	5	43037980	43038841	9	0
3339	5	43037980	43038841	10	0.000461045085375356
3339	5	43037980	43038841	11	4.79333359052562e-06
3339	5	43037980	43038841	12	0
3339	5	43037980	43038841	13	0
3339	5	43037980	43038841	14	8.67286312176921e-05
3339	5	43037980	43038841	15	0
