task_id	chrom	start	end	iteration	h2_incremental
3131	5	159947717	159948253	1	0.115882086705414
3131	5	159947717	159948253	2	0.0936218045516489
3131	5	159947717	159948253	3	0.00263119218355559
3131	5	159947717	159948253	4	6.56655418849746e-05
3131	5	159947717	159948253	5	0.00035604810354405
3131	5	159947717	159948253	6	4.42798651866506e-07
3131	5	159947717	159948253	7	2.68197321434291e-05
3131	5	159947717	159948253	8	0
3131	5	159947717	159948253	9	0.000756549698960419
3131	5	159947717	159948253	10	0
3131	5	159947717	159948253	11	3.12614629631968e-06
3131	5	159947717	159948253	12	0.004134911255401
3131	5	159947717	159948253	13	1.43384578961615e-06
3131	5	159947717	159948253	14	0
3131	5	159947717	159948253	15	5.71304664200407e-07
3131	5	159947717	159948253	16	0
3131	5	159947717	159948253	17	0
