task_id	chrom	start	end	iteration	h2_incremental
2450	4	11944750	11945878	1	0.361101584458084
2450	4	11944750	11945878	2	0.00130667294645238
2450	4	11944750	11945878	3	0.000712444556755192
2450	4	11944750	11945878	4	1.75455476437537e-05
2450	4	11944750	11945878	5	0.000132694774956336
2450	4	11944750	11945878	6	2.05894814947309e-05
2450	4	11944750	11945878	7	0
2450	4	11944750	11945878	8	1.8305265035296e-06
2450	4	11944750	11945878	9	7.38385441210625e-06
2450	4	11944750	11945878	10	0
2450	4	11944750	11945878	11	5.15040574133828e-05
