task_id	chrom	start	end	iteration	h2_incremental
3476	5	92640704	92641800	1	0.0870970572659785
3476	5	92640704	92641800	2	0.00895065495388962
3476	5	92640704	92641800	3	0.00152971963715358
3476	5	92640704	92641800	4	1.53751833185992e-06
3476	5	92640704	92641800	5	0
3476	5	92640704	92641800	6	3.15647475365167e-05
3476	5	92640704	92641800	7	3.96693967369101e-07
3476	5	92640704	92641800	8	0.000106121884660077
3476	5	92640704	92641800	9	0
3476	5	92640704	92641800	10	0
3476	5	92640704	92641800	11	6.3557054171751e-05
