task_id	chrom	start	end	iteration	h2_incremental
2722	4	38574579	38575289	1	0.0297530868813554
2722	4	38574579	38575289	2	0.0556348331224963
2722	4	38574579	38575289	3	0
2722	4	38574579	38575289	4	0.00901954541548187
2722	4	38574579	38575289	5	1.46858488189898e-06
2722	4	38574579	38575289	6	1.41673968664685e-05
2722	4	38574579	38575289	7	9.99201303845996e-08
2722	4	38574579	38575289	8	3.73964910501758e-07
2722	4	38574579	38575289	9	8.43044810167201e-06
2722	4	38574579	38575289	10	3.03010359322259e-06
2722	4	38574579	38575289	11	3.83509008830041e-05
