task_id	chrom	start	end	iteration	h2_incremental
1126	2	142132535	142132627	1	0.0201457660136754
1126	2	142132535	142132627	2	0.0103466356051156
1126	2	142132535	142132627	3	0.00821182766943972
1126	2	142132535	142132627	4	4.94977074344679e-05
1126	2	142132535	142132627	5	0.00313636488953181
1126	2	142132535	142132627	6	3.36230707073541e-05
1126	2	142132535	142132627	7	9.04271993412328e-05
1126	2	142132535	142132627	8	0
1126	2	142132535	142132627	9	0
1126	2	142132535	142132627	10	0
1126	2	142132535	142132627	11	0.00296107639322175
1126	2	142132535	142132627	12	0
1126	2	142132535	142132627	13	5.43449679772289e-05
1126	2	142132535	142132627	14	0.000160447418426628
1126	2	142132535	142132627	15	0
1126	2	142132535	142132627	16	0
