task_id	chrom	start	end	iteration	h2_incremental
4397	7	28738900	28740396	1	0.309598233828423
4397	7	28738900	28740396	2	0.0108161789756524
4397	7	28738900	28740396	3	0.0016589760378561
4397	7	28738900	28740396	4	0.00101631484914705
4397	7	28738900	28740396	5	0.00166495357206823
4397	7	28738900	28740396	6	0.0023002285928022
4397	7	28738900	28740396	7	0
4397	7	28738900	28740396	8	3.19245649100264e-05
4397	7	28738900	28740396	9	1.55804754375441e-05
4397	7	28738900	28740396	10	2.62948924611772e-05
4397	7	28738900	28740396	11	0
