task_id	chrom	start	end	iteration	h2_incremental
2953	5	109692267	109693758	1	0.178144885119568
2953	5	109692267	109693758	2	0.00059463655044551
2953	5	109692267	109693758	3	3.251934238092e-05
2953	5	109692267	109693758	4	0.000539155898084689
2953	5	109692267	109693758	5	0.00337118072725637
2953	5	109692267	109693758	6	0.00397209945286806
2953	5	109692267	109693758	7	0
2953	5	109692267	109693758	8	3.62611973973436e-06
2953	5	109692267	109693758	9	0
2953	5	109692267	109693758	10	0
2953	5	109692267	109693758	11	0
