task_id	chrom	start	end	iteration	h2_incremental
2462	4	127015640	127016503	1	0.0301476873525433
2462	4	127015640	127016503	2	0.0140917451853549
2462	4	127015640	127016503	3	0.000124739345624092
2462	4	127015640	127016503	4	0
2462	4	127015640	127016503	5	9.33177098915897e-08
2462	4	127015640	127016503	6	0
2462	4	127015640	127016503	7	0.000753482392233412
2462	4	127015640	127016503	8	9.65165865177389e-05
2462	4	127015640	127016503	9	0
2462	4	127015640	127016503	10	1.20444176762224e-05
2462	4	127015640	127016503	11	3.05330825620209e-05
2462	4	127015640	127016503	12	0
